"strain","seedbank","price","currency","url","source","file"
"Mostly Indica/Sativa",,,"EUR",,"","C:\Users\kling\Desktop\SF-1_Sammelbecken\seedscan\out\route_samples\bulkseedbank.org_wp-json_wc_store_products_attributes.json"
"Mostly Sativa",,,"EUR",,"","C:\Users\kling\Desktop\SF-1_Sammelbecken\seedscan\out\route_samples\kcbrains.com_wp-json_wc_store_products_tags.json"
"Motor Breath HMC Edition","blimburnseeds.com",,"EUR","https://blimburnseeds.com/motor-breath-hmc/","","C:\Users\kling\Desktop\SF-1_Sammelbecken\seedscan\out\normalized\normalized.json"
"Motor Breath HMC Edition","blimburnseeds.com","42","EUR","https://blimburnseeds.com/motor-breath-hmc/","","C:\Users\kling\Desktop\SF-1_Sammelbecken\seedscan\out\normalized\normalized.json"
"Motor Breath x Honey Drop","blimburnseeds.com",,"EUR","https://blimburnseeds.com/motor-breath-x-honey-drop/","","C:\Users\kling\Desktop\SF-1_Sammelbecken\seedscan\out\normalized\normalized.json"
"Motor Breath x Honey Drop","blimburnseeds.com","1750","EUR","https://blimburnseeds.com/motor-breath-x-honey-drop/","","C:\Users\kling\Desktop\SF-1_Sammelbecken\seedscan\out\normalized\normalized.json"
"Moung Xai Thai Landrace Sativa","json_by_host","50","EUR","https://northcoastgenetics.com/product/moung-xai-thai-landrace-sativa","json_by_host","C:\Users\kling\Desktop\SF-1_Sammelbecken\seedscan\out\analysis\json_by_host\northcoastgenetics.com.json"
"Moung Xai Thai Landrace Sativa","northcoastgenetics.com",,"EUR","https://northcoastgenetics.com/product/moung-xai-thai-landrace-sativa","","C:\Users\kling\Desktop\SF-1_Sammelbecken\seedscan\out\normalized\normalized.json"
"Moung Xai Thai Landrace Sativa","northcoastgenetics.com","50","EUR","https://northcoastgenetics.com/product/moung-xai-thai-landrace-sativa","","C:\Users\kling\Desktop\SF-1_Sammelbecken\seedscan\out\normalized\products_final.json"
"Moung Xai Thai Landrace Sativa","northcoastgenetics.com","50","EUR","https://northcoastgenetics.com/product/moung-xai-thai-landrace-sativa","","C:\Users\kling\Desktop\SF-1_Sammelbecken\seedscan\out\normalized\normalized.json"
"Mountain Gold Regular","www.aceseeds.org",,"EUR","https://www.aceseeds.org/semillas/mountain_gold_semillas_regulares/","","C:\Users\kling\Desktop\SF-1_Sammelbecken\seedscan\out\normalized\normalized.json"
"Mountain Gold Regular","www.aceseeds.org","0","EUR","https://www.aceseeds.org/semillas/mountain_gold_semillas_regulares/","","C:\Users\kling\Desktop\SF-1_Sammelbecken\seedscan\out\normalized\normalized.json"
"NBA Diesel",,,"EUR",,"","C:\Users\kling\Desktop\SF-1_Sammelbecken\seedscan\out\route_samples\bulkseedbank.org_wp-json_wc_store_products_tags.json"
"NBA DIESEL","bulkseedbank.org",,"EUR","https://bulkseedbank.org/cannabis-seeds/feminised-seeds/nba-diesel-2/","","C:\Users\kling\Desktop\SF-1_Sammelbecken\seedscan\out\normalized\normalized.json"
"NBA DIESEL","bulkseedbank.org","1750","EUR","https://bulkseedbank.org/cannabis-seeds/feminised-seeds/nba-diesel-2/","","C:\Users\kling\Desktop\SF-1_Sammelbecken\seedscan\out\normalized\normalized.json"
"Nebula","www.paradise-seeds.com",,"EUR","https://www.paradise-seeds.com/product/nebula/","","C:\Users\kling\Desktop\SF-1_Sammelbecken\seedscan\out\normalized\normalized.json"
"Nebula II CBD","www.paradise-seeds.com",,"EUR","https://www.paradise-seeds.com/product/nebula-2-cbd/","","C:\Users\kling\Desktop\SF-1_Sammelbecken\seedscan\out\normalized\normalized.json"
"Nepal Annapurna Regular","json_by_host","26","EUR","https://www.aceseeds.org/semillas/nepal-annapurna-semillas-regulares/","json_by_host","C:\Users\kling\Desktop\SF-1_Sammelbecken\seedscan\out\analysis\json_by_host\aceseeds.org.json"
"Nepal Annapurna Regular","www.aceseeds.org",,"EUR","https://www.aceseeds.org/semillas/nepal-annapurna-semillas-regulares/","","C:\Users\kling\Desktop\SF-1_Sammelbecken\seedscan\out\normalized\normalized.json"
"Nepal Annapurna Regular","www.aceseeds.org","26","EUR","https://www.aceseeds.org/semillas/nepal-annapurna-semillas-regulares/","","C:\Users\kling\Desktop\SF-1_Sammelbecken\seedscan\out\normalized\products_final.json"
"Nepal Annapurna Regular","www.aceseeds.org","26","EUR","https://www.aceseeds.org/semillas/nepal-annapurna-semillas-regulares/","","C:\Users\kling\Desktop\SF-1_Sammelbecken\seedscan\out\normalized\normalized.json"
"Nepal Gold",,,"EUR",,"","C:\Users\kling\Desktop\SF-1_Sammelbecken\seedscan\out\route_samples\bulkseedbank.org_wp-json_wc_store_products_tags.json"
"NEPAL GOLD","bulkseedbank.org",,"EUR","https://bulkseedbank.org/cannabis-seeds/feminised-seeds/nepal-gold-2/","","C:\Users\kling\Desktop\SF-1_Sammelbecken\seedscan\out\normalized\normalized.json"
"NEPAL GOLD","bulkseedbank.org","1750","EUR","https://bulkseedbank.org/cannabis-seeds/feminised-seeds/nepal-gold-2/","","C:\Users\kling\Desktop\SF-1_Sammelbecken\seedscan\out\normalized\normalized.json"
"NEPAL GOLD","bulkseedbank.org","1750","EUR","https://bulkseedbank.org/cannabis-seeds/feminised-seeds/nepal-gold-2/","","C:\Users\kling\Desktop\SF-1_Sammelbecken\seedscan\out\normalized\products_final.json"
"NEPAL GOLD","json_by_host","1750","EUR","https://bulkseedbank.org/cannabis-seeds/feminised-seeds/nepal-gold-2/","json_by_host","C:\Users\kling\Desktop\SF-1_Sammelbecken\seedscan\out\analysis\json_by_host\bulkseedbank.org.json"
"Nepal Jam Regular","json_by_host","35","EUR","https://www.aceseeds.org/semillas/nepal-jam-semillas-regulares/","json_by_host","C:\Users\kling\Desktop\SF-1_Sammelbecken\seedscan\out\analysis\json_by_host\aceseeds.org.json"
"Nepal Jam Regular","www.aceseeds.org",,"EUR","https://www.aceseeds.org/semillas/nepal-jam-semillas-regulares/","","C:\Users\kling\Desktop\SF-1_Sammelbecken\seedscan\out\normalized\normalized.json"
"Nepal Jam Regular","www.aceseeds.org","35","EUR","https://www.aceseeds.org/semillas/nepal-jam-semillas-regulares/","","C:\Users\kling\Desktop\SF-1_Sammelbecken\seedscan\out\normalized\normalized.json"
"Nepal Jam Regular","www.aceseeds.org","35","EUR","https://www.aceseeds.org/semillas/nepal-jam-semillas-regulares/","","C:\Users\kling\Desktop\SF-1_Sammelbecken\seedscan\out\normalized\products_final.json"
"Nepal Mist Regular","www.aceseeds.org",,"EUR","https://www.aceseeds.org/semillas/nepal-mist-semillas-regulares/","","C:\Users\kling\Desktop\SF-1_Sammelbecken\seedscan\out\normalized\normalized.json"
"Nepal Mist Regular","www.aceseeds.org","50","EUR","https://www.aceseeds.org/semillas/nepal-mist-semillas-regulares/","","C:\Users\kling\Desktop\SF-1_Sammelbecken\seedscan\out\normalized\normalized.json"
"Nevil Bilbo Auto",,,"EUR",,"","C:\Users\kling\Desktop\SF-1_Sammelbecken\seedscan\out\route_samples\genehtik.com_wp-json_wc_store_products_tags.json"
"Nevil Bilbo Auto","www.genehtik.com",,"EUR","https://www.genehtik.com/producto/nevil-bilbo-auto/","","C:\Users\kling\Desktop\SF-1_Sammelbecken\seedscan\out\normalized\normalized.json"
"Nevil Bilbo Auto","www.genehtik.com","900","EUR","https://www.genehtik.com/producto/nevil-bilbo-auto/","","C:\Users\kling\Desktop\SF-1_Sammelbecken\seedscan\out\normalized\normalized.json"
"Neville’s Haze “Sage” Pheno","json_by_host","50","EUR","https://northcoastgenetics.com/product/nevilles-haze-sage-pheno","json_by_host","C:\Users\kling\Desktop\SF-1_Sammelbecken\seedscan\out\analysis\json_by_host\northcoastgenetics.com.json"
"Neville’s Haze “Sage” Pheno","northcoastgenetics.com","50","EUR","https://northcoastgenetics.com/product/nevilles-haze-sage-pheno","","C:\Users\kling\Desktop\SF-1_Sammelbecken\seedscan\out\normalized\products_final.json"
"Neville’s Haze Automatic Female Cannabis Seeds","json_by_host","27,5","EUR","https://www.spliffseeds.nl/product/nevilles-haze-automatic-female-cannabis-seeds/","json_by_host","C:\Users\kling\Desktop\SF-1_Sammelbecken\seedscan\out\analysis\json_by_host\spliffseeds.nl.json"
"Neville’s Haze Automatic Female Cannabis Seeds","www.spliffseeds.nl",,"EUR","https://www.spliffseeds.nl/product/nevilles-haze-automatic-female-cannabis-seeds/","","C:\Users\kling\Desktop\SF-1_Sammelbecken\seedscan\out\normalized\normalized.json"
"Neville’s Haze Automatic Female Cannabis Seeds","www.spliffseeds.nl",,"EUR","https://www.spliffseeds.nl/product/nevilles-haze-automatic-female-cannabis-seeds/","","C:\Users\kling\Desktop\SF-1_Sammelbecken\seedscan\out\route_samples\spliffseeds.nl_wp-json_wp_v2_product.json"
"Neville’s Haze Automatic Female Cannabis Seeds","www.spliffseeds.nl","27,5","EUR","https://www.spliffseeds.nl/product/nevilles-haze-automatic-female-cannabis-seeds/","","C:\Users\kling\Desktop\SF-1_Sammelbecken\seedscan\out\normalized\normalized.json"
"Neville’s Haze Automatic Female Cannabis Seeds","www.spliffseeds.nl","27,5","EUR","https://www.spliffseeds.nl/product/nevilles-haze-automatic-female-cannabis-seeds/","","C:\Users\kling\Desktop\SF-1_Sammelbecken\seedscan\out\normalized\products_final.json"
"Neville’s Haze Female Cannabis Seeds","json_by_host","32,5","EUR","https://www.spliffseeds.nl/product/nevilles-haze-female-cannabis-seeds/","json_by_host","C:\Users\kling\Desktop\SF-1_Sammelbecken\seedscan\out\analysis\json_by_host\spliffseeds.nl.json"
"Neville’s Haze Female Cannabis Seeds","www.spliffseeds.nl",,"EUR","https://www.spliffseeds.nl/product/nevilles-haze-female-cannabis-seeds/","","C:\Users\kling\Desktop\SF-1_Sammelbecken\seedscan\out\route_samples\spliffseeds.nl_wp-json_wp_v2_product.json"
"Neville’s Haze Female Cannabis Seeds","www.spliffseeds.nl",,"EUR","https://www.spliffseeds.nl/product/nevilles-haze-female-cannabis-seeds/","","C:\Users\kling\Desktop\SF-1_Sammelbecken\seedscan\out\normalized\normalized.json"
"Neville’s Haze Female Cannabis Seeds","www.spliffseeds.nl","32,5","EUR","https://www.spliffseeds.nl/product/nevilles-haze-female-cannabis-seeds/","","C:\Users\kling\Desktop\SF-1_Sammelbecken\seedscan\out\normalized\products_final.json"
"Neville’s Haze Female Cannabis Seeds","www.spliffseeds.nl","32,5","EUR","https://www.spliffseeds.nl/product/nevilles-haze-female-cannabis-seeds/","","C:\Users\kling\Desktop\SF-1_Sammelbecken\seedscan\out\normalized\normalized.json"
"Nevilleâ€™s Haze â€œSageâ€ Pheno","northcoastgenetics.com",,"EUR","https://northcoastgenetics.com/product/nevilles-haze-sage-pheno","","C:\Users\kling\Desktop\SF-1_Sammelbecken\seedscan\out\normalized\normalized.json"
"Nevilleâ€™s Haze â€œSageâ€ Pheno","northcoastgenetics.com","50","EUR","https://northcoastgenetics.com/product/nevilles-haze-sage-pheno","","C:\Users\kling\Desktop\SF-1_Sammelbecken\seedscan\out\normalized\normalized.json"
"Nevilles Haze #1","northcoastgenetics.com",,"EUR","https://northcoastgenetics.com/product/nevilles-haze-1","","C:\Users\kling\Desktop\SF-1_Sammelbecken\seedscan\out\normalized\normalized.json"
"Nevilles Haze #1","northcoastgenetics.com","50","EUR","https://northcoastgenetics.com/product/nevilles-haze-1","","C:\Users\kling\Desktop\SF-1_Sammelbecken\seedscan\out\normalized\normalized.json"
"NEVILLES HAZE 5 X NEVILLES HAZE 1 (A5)","json_by_host","75","EUR","https://northcoastgenetics.com/product/nevilles-haze-5-x-nevilles-haze-1-a5","json_by_host","C:\Users\kling\Desktop\SF-1_Sammelbecken\seedscan\out\analysis\json_by_host\northcoastgenetics.com.json"
"NEVILLES HAZE 5 X NEVILLES HAZE 1 (A5)","northcoastgenetics.com",,"EUR","https://northcoastgenetics.com/product/nevilles-haze-5-x-nevilles-haze-1-a5","","C:\Users\kling\Desktop\SF-1_Sammelbecken\seedscan\out\normalized\normalized.json"
"NEVILLES HAZE 5 X NEVILLES HAZE 1 (A5)","northcoastgenetics.com","75","EUR","https://northcoastgenetics.com/product/nevilles-haze-5-x-nevilles-haze-1-a5","","C:\Users\kling\Desktop\SF-1_Sammelbecken\seedscan\out\normalized\products_final.json"
"NEVILLES HAZE 5 X NEVILLES HAZE 1 (A5)","northcoastgenetics.com","75","EUR","https://northcoastgenetics.com/product/nevilles-haze-5-x-nevilles-haze-1-a5","","C:\Users\kling\Desktop\SF-1_Sammelbecken\seedscan\out\normalized\normalized.json"
"new arrival",,,"EUR",,"","C:\Users\kling\Desktop\SF-1_Sammelbecken\seedscan\out\route_samples\blimburnseeds.com_wp-json_wc_store_products_tags.json"
"new arrival","blimburnseeds.com",,"EUR","https://blimburnseeds.com/product-tag/new-arrival/","","C:\Users\kling\Desktop\SF-1_Sammelbecken\seedscan\out\route_samples\blimburnseeds.com_wp-json_wp_v2_product_tag.json"
"New Cannabis Seed Strains","dnagenetics.com",,"EUR","https://dnagenetics.com/product-category/new-cannabis-seed-strains-premium-genetics-by-dna-genetics/","","C:\Users\kling\Desktop\SF-1_Sammelbecken\seedscan\out\route_samples\dnagenetics.com_wp-json_wc_store_products_categories.json"
"New Strains","blimburnseeds.com",,"EUR","https://blimburnseeds.com/new-strains/","","C:\Users\kling\Desktop\SF-1_Sammelbecken\seedscan\out\route_samples\blimburnseeds.com_wp-json_wc_store_products_categories.json"
"NEW’S HAZE","bulkseedbank.org",,"EUR","https://bulkseedbank.org/cannabis-seeds/feminised-seeds/news-haze-2/","","C:\Users\kling\Desktop\SF-1_Sammelbecken\seedscan\out\normalized\normalized.json"
"NEW’S HAZE","bulkseedbank.org","1750","EUR","https://bulkseedbank.org/cannabis-seeds/feminised-seeds/news-haze-2/","","C:\Users\kling\Desktop\SF-1_Sammelbecken\seedscan\out\normalized\normalized.json"
"News","thebulldogseeds.com",,"EUR","https://thebulldogseeds.com/category/news/","","C:\Users\kling\Desktop\SF-1_Sammelbecken\seedscan\out\route_samples\thebulldogseeds.com_wp-json_wp_v2_categories.json"
"News","www.visionseeds.nl",,"EUR","https://www.visionseeds.nl/category/news-and-events/","","C:\Users\kling\Desktop\SF-1_Sammelbecken\seedscan\out\route_samples\visionseeds.nl_wp-json_wp_v2_categories.json"
"News and Law","blimburnseeds.com",,"EUR","https://blimburnseeds.com/blog/news-and-law/","","C:\Users\kling\Desktop\SF-1_Sammelbecken\seedscan\out\route_samples\blimburnseeds.com_wp-json_wp_v2_categories.json"
"News Haze",,,"EUR",,"","C:\Users\kling\Desktop\SF-1_Sammelbecken\seedscan\out\route_samples\bulkseedbank.org_wp-json_wc_store_products_tags.json"
"Nicole Kush Feminized","Nirvana Seeds",,"EUR",,"","C:\Users\kling\Desktop\SF-1_Sammelbecken\seedscan\out\normalized\normalized.json"
"Nicole Kush Feminized 100 Seeds","Nirvana Seeds",,"EUR",,"","C:\Users\kling\Desktop\SF-1_Sammelbecken\seedscan\out\normalized\normalized.json"
"Nicole Kush Feminized 100 Seeds","Nirvana Shop",,"EUR",,"","C:\Users\kling\Desktop\SF-1_Sammelbecken\seedscan\out\route_samples\nirvanashop.com_products.json.json"
"Nicole Kush Feminized 100 Seeds","Nirvana Shop",,"EUR",,"","C:\Users\kling\Desktop\SF-1_Sammelbecken\seedscan\out\snapshots\nirvanashop.com_products.json.json"
"Nicole x OG","www.visionseeds.nl",,"EUR","https://www.visionseeds.nl/product/nicolexog/","","C:\Users\kling\Desktop\SF-1_Sammelbecken\seedscan\out\route_samples\visionseeds.nl_wp-json_wp_v2_product.json"
"Nicole x OG","www.visionseeds.nl",,"EUR","https://www.visionseeds.nl/product/nicolexog/","","C:\Users\kling\Desktop\SF-1_Sammelbecken\seedscan\out\normalized\normalized.json"
"Nicole x OG","www.visionseeds.nl","32,5","EUR","https://www.visionseeds.nl/product/nicolexog/","","C:\Users\kling\Desktop\SF-1_Sammelbecken\seedscan\out\normalized\normalized.json"
"Nieuws","www.visionseeds.nl",,"EUR","https://www.visionseeds.nl/category/nieuws/","","C:\Users\kling\Desktop\SF-1_Sammelbecken\seedscan\out\route_samples\visionseeds.nl_wp-json_wp_v2_categories.json"
"Nigeria Regular","www.aceseeds.org",,"EUR","https://www.aceseeds.org/semillas/nigeria-semillas-regulares/","","C:\Users\kling\Desktop\SF-1_Sammelbecken\seedscan\out\normalized\normalized.json"
"Nigeria Regular","www.aceseeds.org","0","EUR","https://www.aceseeds.org/semillas/nigeria-semillas-regulares/","","C:\Users\kling\Desktop\SF-1_Sammelbecken\seedscan\out\normalized\normalized.json"
"Nirvana","C:/Users/kling/Desktop/SF-1_Sammelbecken/seedscan/out",,"EUR","https://nirvanashop.com/products.json","C:/Users/kling/Desktop/SF-1_Sammelbecken/seedscan/out","C:\Users\kling\Desktop\SF-1_Sammelbecken\seedscan\out\candidates.json"
"Nirvana","C:/Users/kling/Desktop/SF-1_Sammelbecken/seedscan/out",,"EUR","https://nirvanashop.com/products.json","C:/Users/kling/Desktop/SF-1_Sammelbecken/seedscan/out","C:\Users\kling\Desktop\SF-1_Sammelbecken\seedscan\out\endpoints_full.json"
"Nirvana","C:/Users/kling/Desktop/SF-1_Sammelbecken/seedscan/out",,"EUR","https://nirvanashop.com/products.json","C:/Users/kling/Desktop/SF-1_Sammelbecken/seedscan/out","C:\Users\kling\Desktop\SF-1_Sammelbecken\seedscan\out\ping_results.json"
"No.2 F1","hyp3rids.com","60","EUR","https://hyp3rids.com/product/no-2","","C:\Users\kling\Desktop\SF-1_Sammelbecken\seedscan\out\normalized\normalized.json"
"No.2 F1","hyp3rids.com","60","EUR","https://hyp3rids.com/product/no-2","","C:\Users\kling\Desktop\SF-1_Sammelbecken\seedscan\out\normalized\products_final.json"
"No.2 F1","json_by_host","60","EUR","https://hyp3rids.com/product/no-2","json_by_host","C:\Users\kling\Desktop\SF-1_Sammelbecken\seedscan\out\analysis\json_by_host\hyp3rids.com.json"
"No.2 F1 ‘HUNTER EDITION’","hyp3rids.com","90","EUR","https://hyp3rids.com/product/no-2-breeder-pack","","C:\Users\kling\Desktop\SF-1_Sammelbecken\seedscan\out\normalized\normalized.json"
"No.2 F1 ‘HUNTER EDITION’","hyp3rids.com","90","EUR","https://hyp3rids.com/product/no-2-breeder-pack","","C:\Users\kling\Desktop\SF-1_Sammelbecken\seedscan\out\normalized\products_final.json"
"No.2 F1 ‘HUNTER EDITION’","json_by_host","90","EUR","https://hyp3rids.com/product/no-2-breeder-pack","json_by_host","C:\Users\kling\Desktop\SF-1_Sammelbecken\seedscan\out\analysis\json_by_host\hyp3rids.com.json"
"No.2 F2 ‘DOUBLE PHENO PACK’","hyp3rids.com","90","EUR","https://hyp3rids.com/product/no-2-f2-double-pack","","C:\Users\kling\Desktop\SF-1_Sammelbecken\seedscan\out\normalized\normalized.json"
"No.2 F2 ‘DOUBLE PHENO PACK’","hyp3rids.com","90","EUR","https://hyp3rids.com/product/no-2-f2-double-pack","","C:\Users\kling\Desktop\SF-1_Sammelbecken\seedscan\out\normalized\products_final.json"
"No.2 F2 ‘DOUBLE PHENO PACK’","json_by_host","90","EUR","https://hyp3rids.com/product/no-2-f2-double-pack","json_by_host","C:\Users\kling\Desktop\SF-1_Sammelbecken\seedscan\out\analysis\json_by_host\hyp3rids.com.json"
"NorCal Purple Haze","northcoastgenetics.com",,"EUR","https://northcoastgenetics.com/product/norcalpurplehaze","","C:\Users\kling\Desktop\SF-1_Sammelbecken\seedscan\out\normalized\normalized.json"
"NorCal Purple Haze","northcoastgenetics.com",,"EUR","https://northcoastgenetics.com/product/norcalpurplehaze","","C:\Users\kling\Desktop\SF-1_Sammelbecken\seedscan\out\route_samples\northcoastgenetics.com_wp-json_wp_v2_product.json"
"NorCal Purple Haze","northcoastgenetics.com","50","EUR","https://northcoastgenetics.com/product/norcalpurplehaze","","C:\Users\kling\Desktop\SF-1_Sammelbecken\seedscan\out\normalized\normalized.json"
